"ELITE-C B1","2014-03-06",8.09299
"ELITE-C B1","2014-03-05",8.08652
"ELITE-C B1","2014-03-04",8.07803
"ELITE-C B1","2014-03-03",8.08117
"ELITE-C B1","2014-02-28",8.07991
"ELITE-C B1","2014-02-27",8.07681
"ELITE-C B1","2014-02-26",8.07873
"ELITE-C B1","2014-02-24",8.07523
"ELITE-C B1","2014-02-21",8.06278
"ELITE-C B1","2014-02-20",8.06838
"ELITE-C B1","2014-02-19",8.07113
"ELITE-C B1","2014-02-18",8.0603
"ELITE-C B1","2014-02-17",8.0578
"ELITE-C B1","2014-02-14",8.05405
"ELITE-C B1","2014-02-13",8.0497
"ELITE-C B1","2014-02-12",8.03845
"ELITE-C B1","2014-02-11",8.03436
"ELITE-C B1","2014-02-10",8.03017
"ELITE-C B1","2014-02-07",7.99975
"ELITE-C B1","2014-02-06",7.98491
"ELITE-C B1","2014-02-05",7.98307
"ELITE-C B1","2014-02-04",8.00271
"ELITE-C B1","2014-01-31",8.00834
"ELITE-C B1","2014-01-30",8.00451
"ELITE-C B1","2014-01-29",8.01362
"ELITE-C B1","2014-01-28",8.01642
"ELITE-C B1","2014-01-27",8.03744
"ELITE-C B1","2014-01-24",8.06081
"ELITE-C B1","2014-01-23",8.05682
"ELITE-C B1","2014-01-22",8.05739
"ELITE-C B1","2014-01-21",8.0552
"ELITE-C B1","2014-01-20",8.05626
"ELITE-C B1","2014-01-17",8.06117
"ELITE-C B1","2014-01-16",8.04795
"ELITE-C B1","2014-01-15",8.0365
"ELITE-C B1","2014-01-14",8.03938
"ELITE-C B1","2014-01-13",8.04422
"ELITE-C B1","2014-01-10",8.03549
"ELITE-C B1","2014-01-09",8.029
"ELITE-C B1","2014-01-08",8.02678
"ELITE-C B1","2014-01-07",8.0236
"ELITE-C B1","2014-01-06",8.03295
"ELITE-C B1","2014-01-03",8.02865
"ELITE-C B1","2014-01-02",8.03066
"ELITE-C B1","2013-12-31",8.03153
"ELITE-C B1","2013-12-30",8.02501
"ELITE-C B1","2013-12-27",8.00375
"ELITE-C B1","2013-12-26",8.004
"ELITE-C B1","2013-12-24",8.00132
"ELITE-C B1","2013-12-23",8.00461
"ELITE-C B1","2013-12-20",7.99366
"ELITE-C B1","2013-12-19",7.99253
"ELITE-C B1","2013-12-18",7.97147
"ELITE-C B1","2013-12-17",7.96796
"ELITE-C B1","2013-12-16",7.96337
"ELITE-C B1","2013-12-13",7.97184
"ELITE-C B1","2013-12-11",7.9786
"ELITE-C B1","2013-12-09",7.96822
"ELITE-C B1","2013-12-06",7.96205
"ELITE-C B1","2013-12-05",7.96443
"ELITE-C B1","2013-12-04",7.9884
"ELITE-C B1","2013-12-03",7.98632
"ELITE-C B1","2013-12-02",7.99711
"ELITE-C B1","2013-11-29",7.99527
"ELITE-C B1","2013-11-28",7.98469
"ELITE-C B1","2013-11-27",7.97153
"ELITE-C B1","2013-11-26",7.96303
"ELITE-C B1","2013-11-25",7.96065
"ELITE-C B1","2013-11-22",7.95362
"ELITE-C B1","2013-11-21",7.95078
"ELITE-C B1","2013-11-20",7.95197
"ELITE-C B1","2013-11-19",7.95269
"ELITE-C B1","2013-11-15",7.94326
"ELITE-C B1","2013-11-14",7.92996
"ELITE-C B1","2013-11-13",7.93747
"ELITE-C B1","2013-11-12",7.92888
"ELITE-C B1","2013-11-11",7.92207
"ELITE-C B1","2013-11-08",7.94631
"ELITE-C B1","2013-11-07",7.94559
"ELITE-C B1","2013-11-06",7.93131
"ELITE-C B1","2013-11-05",7.94526
"ELITE-C B1","2013-11-04",7.94919
"ELITE-C B1","2013-11-01",7.94302
"ELITE-C B1","2013-10-31",7.95402
"ELITE-C B1","2013-10-30",7.95077
"ELITE-C B1","2013-10-29",7.96122
"ELITE-C B1","2013-10-25",7.96482
"ELITE-C B1","2013-10-24",7.96669
"ELITE-C B1","2013-10-23",7.97031
"ELITE-C B1","2013-10-22",7.95385
"ELITE-C B1","2013-10-21",7.95549
"ELITE-C B1","2013-10-18",7.94308
"ELITE-C B1","2013-10-17",7.92984
"ELITE-C B1","2013-10-16",7.91936
"ELITE-C B1","2013-10-15",7.92651
"ELITE-C B1","2013-10-14",7.92711
"ELITE-C B1","2013-10-11",7.89843
"ELITE-C B1","2013-10-09",7.90005
"ELITE-C B1","2013-10-08",7.91158
"ELITE-C B1","2013-10-07",7.9137
"ELITE-C B1","2013-10-04",7.91357
"ELITE-C B1","2013-10-03",7.91393
"ELITE-C B1","2013-10-02",7.90932
"ELITE-C B1","2013-10-01",7.90926
"ELITE-C B1","2013-09-30",7.91557
"ELITE-C B1","2013-09-27",7.92433
"ELITE-C B1","2013-09-26",7.91605
"ELITE-C B1","2013-09-25",7.90888
"ELITE-C B1","2013-09-24",7.91378
"ELITE-C B1","2013-09-23",7.92585
"ELITE-C B1","2013-09-20",7.92883
"ELITE-C B1","2013-09-19",7.92708
"ELITE-C B1","2013-09-18",7.89009
"ELITE-C B1","2013-09-17",7.89157
"ELITE-C B1","2013-09-13",7.88728
"ELITE-C B1","2013-09-12",7.87802
"ELITE-C B1","2013-09-11",7.87994
"ELITE-C B1","2013-09-10",7.86752
"ELITE-C B1","2013-09-09",7.85069
"ELITE-C B1","2013-09-06",7.8493
"ELITE-C B1","2013-09-05",7.84082
"ELITE-C B1","2013-09-04",7.84042
"ELITE-C B1","2013-09-03",7.84181
"ELITE-C B1","2013-09-02",7.83967
"ELITE-C B1","2013-08-30",7.84072
"ELITE-C B1","2013-08-29",7.82609
"ELITE-C B1","2013-08-28",7.85659
"ELITE-C B1","2013-08-27",7.87256
"ELITE-C B1","2013-08-26",7.87879
"ELITE-C B1","2013-08-23",7.85085
"ELITE-C B1","2013-08-22",7.85901
"ELITE-C B1","2013-08-21",7.86388
"ELITE-C B1","2013-08-20",7.86236
"ELITE-C B1","2013-08-19",7.87958
"ELITE-C B1","2013-08-16",7.88714
"ELITE-C B1","2013-08-15",7.89768
"ELITE-C B1","2013-08-14",7.89784
"ELITE-C B1","2013-08-13",7.91386
"ELITE-C B1","2013-08-12",7.92525
"ELITE-C B1","2013-08-08",7.91372
"ELITE-C B1","2013-08-07",7.92113
"ELITE-C B1","2013-08-06",7.92872
"ELITE-C B1","2013-08-05",7.92011
"ELITE-C B1","2013-08-02",7.90395
"ELITE-C B1","2013-08-01",7.8995
"ELITE-C B1","2013-07-31",7.88203
"ELITE-C B1","2013-07-30",7.88447
"ELITE-C B1","2013-07-29",7.90007
"ELITE-C B1","2013-07-26",7.90091
"ELITE-C B1","2013-07-25",7.91578
"ELITE-C B1","2013-07-24",7.92122
"ELITE-C B1","2013-07-23",7.91129
"ELITE-C B1","2013-07-22",7.90602
"ELITE-C B1","2013-07-19",7.90464
"ELITE-C B1","2013-07-18",7.90157
"ELITE-C B1","2013-07-17",7.90304
"ELITE-C B1","2013-07-16",7.9066
"ELITE-C B1","2013-07-15",7.90147
"ELITE-C B1","2013-07-12",7.89984
"ELITE-C B1","2013-07-11",7.89469
"ELITE-C B1","2013-07-10",7.88373
"ELITE-C B1","2013-07-09",7.87804
"ELITE-C B1","2013-07-08",7.87455
"ELITE-C B1","2013-07-05",7.87743
"ELITE-C B1","2013-07-04",7.88371
"ELITE-C B1","2013-07-03",7.88506
"ELITE-C B1","2013-07-02",7.88568
"ELITE-C B1","2013-07-01",7.87216
"ELITE-C B1","2013-06-28",7.86302
"ELITE-C B1","2013-06-26",7.82298
"ELITE-C B1","2013-06-25",7.83388
"ELITE-C B1","2013-06-24",7.85768
"ELITE-C B1","2013-06-21",7.85195
"ELITE-C B1","2013-06-20",7.86592
"ELITE-C B1","2013-06-19",7.90372
"ELITE-C B1","2013-06-18",7.89744
"ELITE-C B1","2013-06-17",7.89181
"ELITE-C B1","2013-06-14",7.88005
"ELITE-C B1","2013-06-13",7.89089
"ELITE-C B1","2013-06-12",7.90753
"ELITE-C B1","2013-06-11",7.905
"ELITE-C B1","2013-06-10",7.88814
"ELITE-C B1","2013-06-07",7.90447
"ELITE-C B1","2013-06-06",7.90348
"ELITE-C B1","2013-06-05",7.93487
"ELITE-C B1","2013-06-04",7.91498
"ELITE-C B1","2013-06-03",7.92937
"ELITE-C B1","2013-05-31",7.93709
"ELITE-C B1","2013-05-30",7.93651
"ELITE-C B1","2013-05-29",7.95661
"ELITE-C B1","2013-05-28",7.93369
"ELITE-C B1","2013-05-27",7.94058
"ELITE-C B1","2013-05-24",7.97252
"ELITE-C B1","2013-05-23",7.99291
"ELITE-C B1","2013-05-22",8.00404
"ELITE-C B1","2013-05-21",8.00658
"ELITE-C B1","2013-05-20",8.00583
"ELITE-C B1","2013-05-17",8.01444
"ELITE-C B1","2013-05-16",8.00969
"ELITE-C B1","2013-05-15",7.997
"ELITE-C B1","2013-05-14",7.99834
"ELITE-C B1","2013-05-13",8.00648
"ELITE-C B1","2013-05-10",7.99716
"ELITE-C B1","2013-05-09",8.01356
"ELITE-C B1","2013-05-08",8.00473
"ELITE-C B1","2013-05-07",7.99307
"ELITE-C B1","2013-05-06",7.99443
"ELITE-C B1","2013-05-03",7.98566
"ELITE-C B1","2013-05-02",7.98873
"ELITE-C B1","2013-04-30",7.97387
"ELITE-C B1","2013-04-29",7.9727
"ELITE-C B1","2013-04-26",7.96364
"ELITE-C B1","2013-04-25",7.96965
"ELITE-C B1","2013-04-24",7.95622
"ELITE-C B1","2013-04-23",7.95861
"ELITE-C B1","2013-04-22",7.94256
"ELITE-C B1","2013-04-19",7.9318
"ELITE-C B1","2013-04-18",7.92777
